User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,work_capacity,set_id,cumulative_work,cumulative_reps,cumulative_sets,set_avg_speed,set_speed_std,set_min_speed,set_avg_force,set_force_std,set_min_force,set_avg_hr,set_max_hr,set_avg_vel_loss,set_avg_recovery,rolling_velocity_3,velocity_decay_3,rolling_force_3,force_decay_3,rolling_recovery_3,fatigue_accumulation_3,rolling_velocity_5,velocity_decay_5,rolling_force_5,force_decay_5,rolling_recovery_5,fatigue_accumulation_5,rolling_velocity_10,velocity_decay_10,rolling_force_10,force_decay_10,rolling_recovery_10,fatigue_accumulation_10,set_fatigue_progression,inter_set_recovery
146,Beginner,0.9503027232055108,Hypertrophy,33,Male,0,4,0.8282558188928638,161.69721529562997,75.0,49.720000000000006,Low,9.157203244794252,133.9266594673777,698,2225.3240558620037,81,21,0.7769988420172796,0.07254296495861834,0.7176060207491507,157.57641001308124,17.051758815664947,124.62539554140722,76.78571428571429,81.0,14.779049812463557,0.9503027232055109,0.8167666257039299,0.055324899071856525,150.04878669278685,-1.0632669728466855,0.9503027232055108,3.0,0.7204655564080568,0.0974499886147665,157.26135187045185,-6.047722317380682,0.9503027232055108,5.0,0.7105675531646536,0.00696463629521356,160.30960398749824,-1.575129759348955,0.9503027232055108,10.0,0.0,0.0
71,Beginner,0.8869206829463558,Strength,33,Male,0,1,0.8549545777229685,134.7781361097555,70.0,50.0,Low,1.9563704791879355,115.22918444400479,339,3495.504157422121,185,46,0.7643558549539233,0.07033028136685587,0.6354707720454617,157.88492352384566,18.040643520330455,134.7781361097555,75.38461538461539,84.0,12.345960571663309,0.8869206829463558,0.5712358602630289,0.17382785726816571,164.61721422532878,-17.69639591826976,0.8869206829463558,3.0,0.6340925325860315,-0.007992995965158473,165.6388407901773,-5.723161248603488,0.8869206829463558,5.0,0.5761670950324834,0.015783509842072937,173.07530724439766,-3.5287282879561093,0.8869206829463558,10.0,-0.5690076576462029,0.0
55,Advanced,1.0709557423240323,Endurance,24,Male,2,5,0.5877909644372393,170.98405300662924,97.0,30.800000000000004,High,30.437977811512372,100.50288142015465,265,3987.9362726707814,205,58,0.5615309261891639,0.0937761231344734,0.4409840657549811,174.13640030538906,12.236467244300766,143.4194462600654,98.66666666666667,105.0,33.545717592834244,1.0709557423240323,0.526459635134057,0.06813691931108942,191.59140997127506,-25.868364338236216,1.0709557423240323,3.0,0.7155748516825076,-0.1345001042480782,158.2835236762644,19.988642060604874,1.0709557423240323,5.0,0.6529213478816858,0.004025468848332889,167.1793553744468,0.04418913501744417,1.0709557423240323,10.0,0.11677152502425914,0.0
128,Intermediate,1.094636397838183,Strength,41,Male,1,9,0.5814523736977881,189.67325594103616,94.0,34.32000000000001,High,35.82294549868062,110.28596489390357,610,3838.2890784698648,213,62,0.7023672628028106,0.1047916099025898,0.5814523736977881,167.66151595645576,17.01385888054268,146.21691803683856,85.5,94.0,22.477120837644357,1.094636397838183,0.6804944914123418,-0.008070308740540927,184.9105618446565,-14.584127807529299,1.094636397838183,3.0,0.6888709497226357,-0.018280670081749228,185.50911682998725,-0.1222855756927621,1.094636397838183,5.0,0.5960049146254874,0.030674165768349995,187.6227920571145,-2.191603151540067,1.094636397838183,10.0,0.0,0.0
31,Advanced,1.0969446054105358,Endurance,21,Female,1,4,0.8470686353272826,150.74862484208683,85.0,37.2,Moderate,16.883630646087365,127.69443192245097,148,4191.041793306011,174,68,0.8403903104525614,0.11839473337315866,0.66782468949616,149.38031673136732,21.0093056856009,115.87924074974964,86.0625,93.0,17.538923610320758,1.0969446054105358,0.8626156557892096,0.03861982878256478,141.40620044598413,3.380079073426428,1.0969446054105358,3.0,0.8614151403032245,0.02457649080067581,138.08711608675324,1.4424042042927243,1.0969446054105358,5.0,0.7900947821477955,0.028779010743079435,152.5288142424788,-4.839090389420763,1.0969446054105358,10.0,0.13691865158217498,0.0
63,Advanced,1.0490283100915656,Hypertrophy,18,Male,1,4,0.9219971057433758,152.7251927889689,82.0,40.92000000000001,Low,10.371931706404808,140.81218572552842,301,4820.428322901435,234,74,0.8017148136442251,0.11847382206738027,0.646011893234318,143.50570117797514,14.41134583744179,98.30917006441612,84.33333333333333,94.0,22.06466850960848,1.0490283100915656,0.7289778450314505,0.2958976614229618,159.38779069675806,-37.201908223960125,1.0490283100915656,3.0,0.6153489303807874,0.13293084072185551,180.87463160416783,-22.15310069818866,1.0490283100915656,5.0,0.742749395053203,-0.021673826959829792,160.7392561030599,3.132662244933483,1.0490283100915656,10.0,0.0,0.0
128,Intermediate,1.094636397838183,Strength,41,Male,2,3,0.6881251451485888,145.94580469822844,89.0,33.44,Low,12.86886571512182,100.42897804179604,611,3938.718056511661,216,64,0.5319676868541828,0.09982008417209541,0.4147815970743988,188.8559355301096,22.936610755347758,145.94580469822844,94.38095238095238,100.0,32.64168838286074,1.094636397838183,0.7106718760689147,-0.08715648210588922,160.6119928920344,-0.13555666930503063,1.094636397838183,3.0,0.6654403221128969,0.01649236904583559,183.90380035765858,-17.49596693307913,1.094636397838183,5.0,0.631033311934076,0.018487989444212437,179.6198952725354,-1.9080946719886744,1.094636397838183,10.0,0.4522183965925437,0.0
145,Intermediate,0.9921983828774432,Hypertrophy,24,Male,1,9,0.5945003820351735,211.07290310460127,93.0,34.32000000000001,High,37.026850349963,125.48292153295861,694,4553.924063735168,197,56,0.7276245133317151,0.13120942440733604,0.5945003820351735,165.40430862803024,42.27247216923872,97.32280708863384,85.16666666666667,93.0,22.92552073690264,0.9921983828774432,0.6974478168989521,-0.0910869967992662,170.21087801904147,27.359699562025455,0.9921983828774432,3.0,0.7022542888312067,-0.01032589183960264,174.44138858662296,-0.7295178799415859,0.9921983828774432,5.0,0.6732978055093716,0.00680608456218795,176.45130394173333,-1.0538593220208188,0.9921983828774432,10.0,0.0,0.0
132,Intermediate,1.0361420322998978,Strength,18,Female,2,5,0.5950284884235981,153.05505589706644,90.0,28.0,Moderate,27.840263634325296,91.07211855602075,631,3525.261983293147,185,63,0.5172450340713585,0.07896265384350919,0.4356919446319063,170.6846175967901,23.355039621512397,153.05505589706644,96.0,100.0,37.27314570445796,1.0361420322998978,0.6145428728372566,-0.08758552762183268,146.76681986184727,20.862559753463753,1.0361420322998978,3.0,0.6342954622831103,-0.05028252557715621,152.90466279109333,1.4076606122274742,1.0361420322998978,5.0,0.6591147391641193,-0.029340564240296674,151.59997063989456,1.0710208108197117,1.0361420322998978,10.0,4.913490305151941,0.0
95,Advanced,1.0130862156730915,Hypertrophy,18,Male,3,6,0.4144044498837704,148.4469805565673,99.0,20.680000000000003,High,47.149629234706865,61.517089314451034,456,3430.761834287818,138,61,0.5068054930254003,0.08610865024492295,0.4144044498837704,181.06986448682304,21.200873617571506,136.5877762590427,97.6,103.0,35.3654184461773,1.0130862156730915,0.6432853469573024,-0.14254979420114827,148.33776399091457,-0.9988759650649114,1.0130862156730915,3.0,0.5652626578502401,0.022158444376196677,165.76822453178175,-13.830755916095832,1.0130862156730915,5.0,0.7259782049197006,-0.029349114979884294,149.9645308927698,2.0987565454663133,1.0130862156730915,10.0,1.6705265291537028,0.0
20,Beginner,0.9588657464418204,Hypertrophy,22,Male,0,7,0.6548622114676448,173.34438326108753,78.0,45.760000000000005,Moderate,18.614214194934647,113.51668616785076,92,2612.162109383581,131,37,0.7213650479216946,0.0754267392306439,0.5834575115668408,166.40545246136793,17.242336362974118,132.64817781883858,72.0,84.0,10.349291424465699,0.9588657464418203,0.5364273348175933,0.10682225259402786,203.41783559389023,-23.852148218608466,0.9588657464418204,3.0,0.5632192494189827,0.007794325313464054,195.95837659395607,0.7345772887067512,0.9588657464418204,5.0,0.5118159308938786,0.01866950811218512,197.7952505757376,-0.49544981715165604,0.9588657464418204,10.0,-0.6477285423190853,0.0
93,Advanced,1.2510909695867154,Strength,30,Male,2,0,0.8908730014307581,147.74688828637403,78.0,37.400000000000006,Low,0.0,131.62371381973693,445,4535.011274790143,223,104,0.639023453261799,0.1568007421588121,0.5009019481826931,179.20284396220893,21.86694138051936,147.74688828637403,91.55,98.0,28.269972012226674,1.2510909695867154,0.7838228692020993,0.08555045354188379,152.89693115648933,-0.04244662952748019,1.2510909695867154,3.0,0.6834073620847813,0.09534969837623304,161.44323196186284,-7.28621425155883,1.2510909695867154,5.0,0.5984329906383757,0.03481255632599356,168.60457553054027,-2.2051665564405454,1.2510909695867154,10.0,-0.21584219861415466,0.0
85,Advanced,0.8874308837876834,Endurance,32,Female,0,6,1.010110955721006,125.13632872897678,84.0,42.8,Moderate,17.29560574774645,126.4015766078447,405,3030.809347216736,108,22,1.0808709157480667,0.11050077303697418,0.8742631101849885,108.72889479849444,17.98699430600617,90.03484397643352,80.17647058823529,90.0,11.502024757255635,0.8874308837876834,0.9363985170394735,-0.05004473959598942,138.45194681583817,4.37248014286506,0.8874308837876834,3.0,0.9263279695540444,-0.00912350069094416,141.45571830348456,-0.5737419203425158,0.8874308837876834,5.0,0.9752524874475939,-0.008266646254713845,131.15957099150734,3.071795912850746,0.8874308837876834,10.0,-0.3149810720062107,0.0
52,Intermediate,0.9454445325849228,Strength,30,Male,2,4,0.6522950841455032,204.65302114318277,88.0,32.120000000000005,Moderate,18.77107378688979,133.49415964722385,250,3735.7699289388847,130,68,0.5900547773249977,0.14775309060904512,0.3815303941106831,182.5417603968868,26.696184690964287,148.22395094360294,91.875,102.0,26.521727460490737,0.9454445325849228,0.7115550569900077,-0.035737681060882744,167.49719620430375,25.750316426596704,0.9454445325849228,3.0,0.628724367159158,0.0651545193647923,170.01267888212024,0.1868941684540347,0.9454445325849228,5.0,0.6034781413866339,0.02831511964087849,176.2631157894749,-2.392869590778819,0.9454445325849228,10.0,0.6915888690559719,1.1102230246251565e-16
91,Advanced,1.1094659405551293,Hypertrophy,22,Male,2,7,0.6714684097869111,184.24962980314163,97.0,28.160000000000004,High,35.60252594148208,123.71780592774257,435,4666.549975012735,222,76,0.7289672559092264,0.14116524463650734,0.5086647891472468,171.45502018593075,29.341068423581742,120.28590573986084,91.84615384615384,98.0,30.08807373853842,1.1094659405551293,0.8758666741101416,-0.2619141708284464,133.72969951292194,45.6982652401767,1.1094659405551293,3.0,0.7907145218090114,0.015197619414285662,156.44421217290468,-9.178919394314546,1.1094659405551293,5.0,0.753981159802894,0.02824905199733802,159.9298463881946,-4.464956552339801,1.1094659405551293,10.0,0.0,0.0
134,Beginner,0.9269249225456284,Strength,18,Male,4,2,0.3722796996796179,203.96652551333497,104.0,17.16,Moderate,21.10839850850953,75.93259686279946,643,2989.4937572536965,147,37,0.42208365921967894,0.07043343504143525,0.3722796996796179,197.60101608406785,9.002189766283381,191.23550665480073,100.0,104.0,10.554199254254765,0.9269249225456284,0.4954952594977451,-0.19470966994899144,194.29553901251074,18.269446571153086,0.9269249225456284,3.0,0.6179101762257504,-0.13473647270981795,185.1032052011147,10.159432461478529,0.9269249225456284,5.0,0.6635322607281722,-0.03309449026029844,174.30363807349508,3.7507359777883336,0.9269249225456284,10.0,-0.6720112380498198,0.0
108,Beginner,1.0552925165414966,Hypertrophy,18,Male,1,6,0.5822716167924975,158.05705530392285,87.0,38.28,Moderate,22.850143267900947,92.03213713727635,515,3318.8617244976012,133,58,0.6009668447333608,0.09001538272703366,0.4967050178330962,178.1753553510814,27.32043482545592,148.0227364595613,84.3529411764706,90.0,20.373061927139776,1.0552925165414966,0.5537494171393638,0.042783299479700686,176.36221178485357,-27.457734721396072,1.0552925165414966,3.0,0.5585846636011306,-0.011929707080914941,175.86545022352288,-2.4585993004396545,1.0552925165414966,5.0,0.5848322690323435,-0.00972977677691195,173.91567230078445,1.8165747233470368,1.0552925165414966,10.0,0.0,0.0
42,Intermediate,1.155358696387455,Hypertrophy,36,Male,3,5,0.4653240905077447,165.35455872933773,98.0,22.0,High,37.02080667839603,76.94345965203854,203,3739.0979950492692,167,76,0.5672832481053577,0.17583047759600204,0.3247873020494754,184.6384038576027,36.52620738264147,143.8530292530934,94.91666666666667,103.0,23.221165464374085,1.155358696387455,0.6689087969594719,-0.3014465496522944,169.4664187034697,22.895909231610364,1.155358696387455,3.0,0.6151353288548218,-0.04344159322319647,179.25650858761406,1.0179722837505596,1.155358696387455,5.0,0.6117975234155261,-0.0010519266631273888,176.23391651367908,0.21141829119501082,1.155358696387455,10.0,-0.20481228719382838,0.0
118,Intermediate,1.3,Strength,34,Female,2,9,0.4890393619030119,206.55788750049777,99.0,23.200000000000003,High,40.647868934628626,101.01493749927755,563,3998.240604517277,192,66,0.6131828544570571,0.11302196030126428,0.4890393619030119,176.85438407609655,19.755941860344755,147.2173141537758,90.39285714285714,99.0,25.58122723873601,1.3,0.6173451700961663,-0.07516721781892179,174.10115282380266,26.67094578639837,1.3,3.0,0.657882567907474,-0.0684014221944075,168.7967789421103,13.884236506641578,1.3,5.0,0.6479271863937982,-0.014906564290771092,167.6860062051687,3.8517076370189574,1.3,10.0,0.0,0.0
115,Intermediate,0.9803332991979276,Strength,25,Female,2,6,0.561401562364618,180.4500420292533,96.0,26.8,High,30.10073135418599,101.30493552398379,550,2637.500685831759,149,46,0.537904375156658,0.12684082369678237,0.4184062446040464,186.67933416575565,34.02398938405001,129.59540507044443,93.21428571428571,99.0,33.0263309805074,0.9803332991979276,0.5680971350777243,-0.005021679534829631,158.25261716411362,16.6480686488548,0.9803332991979276,3.0,0.5470690223213961,0.0039359132978019256,174.6175264544193,-7.99947159219834,0.9803332991979276,5.0,0.5373381952652474,-0.009929746552281526,186.37580428443772,-3.071571480143443,0.9803332991979276,10.0,0.5523583011243274,0.0
87,Intermediate,0.8761250840142929,Hypertrophy,44,Female,0,4,0.9708675668125948,116.74591680499368,70.0,45.2,Low,9.851004858439644,113.34482418376983,414,4397.371635159092,175,74,0.9460578215605807,0.10161677471457652,0.8001434707577837,137.60669796792772,27.29853881170236,97.71628042767396,73.41666666666667,81.0,12.15469042858381,0.8761250840142929,0.7746392674416921,0.22129863384842685,156.16481818344656,-33.60893661194817,0.8761250840142929,3.0,0.7719567024357826,0.033370034619168085,155.89371394903827,-7.287229825651602,0.8761250840142929,5.0,0.7418542937097463,0.003833946307911844,152.9245980652387,1.823407742818198,0.8761250840142929,10.0,0.0,0.0
104,Intermediate,0.966890686456245,Endurance,19,Male,0,2,1.0089783412105555,106.32435836474374,75.0,50.0,Low,2.902177208614607,107.2789747331358,496,3515.1071849958034,129,39,0.9308176042250226,0.08509705233293453,0.7594262947409284,134.18163100322332,22.029292212023478,106.32435836474374,77.78571428571429,90.0,10.42388216410447,0.966890686456245,0.7331060105215831,0.24916112746396885,160.80108851152335,-45.850824104765685,0.966890686456245,3.0,0.6911329461682152,0.10111521686674325,158.6502422323302,-10.931909473294589,0.966890686456245,5.0,0.6507498839195454,0.041881935098786405,173.20810550800104,-7.02174522865366,0.966890686456245,10.0,-0.46071205842018326,0.0
71,Beginner,0.8869206829463558,Strength,33,Male,0,3,0.8207925047799149,150.71997753985687,71.0,50.0,Low,5.873974654385412,123.70982788531164,339,3619.2139853074327,188,46,0.7643558549539233,0.07033028136685587,0.6354707720454617,157.88492352384566,18.040643520330455,134.7781361097555,75.38461538461539,84.0,12.345960571663309,0.8869206829463558,0.6757337407941213,0.234669182450217,158.13356408984941,-19.09130054003945,0.8869206829463558,3.0,0.6613433989748281,0.04448069054858843,159.51325588803232,-3.994215520546263,0.8869206829463558,5.0,0.6129057953534448,0.02094260777930256,167.2637694427797,-2.364106687427864,0.8869206829463558,10.0,0.0,0.0
65,Advanced,1.109156790080733,Hypertrophy,47,Female,4,0,0.661364187647036,148.3303471519838,97.0,18.0,Low,0.0,98.1003795475746,314,4903.605836999283,201,54,0.661364187647036,0.0,0.661364187647036,148.3303471519838,0.0,148.3303471519838,97.0,97.0,0.0,1.109156790080733,0.7435076523816506,-0.15365316004607144,142.59237020339592,15.240652215698336,1.109156790080733,3.0,0.782328491362611,-0.06441404632847327,141.51334066435803,4.537874980180969,1.109156790080733,5.0,0.9000332729937274,-0.05176276096130937,128.59255194385526,5.011982576702699,1.109156790080733,10.0,-1.0,0.0
114,Advanced,0.9697513130950486,Hypertrophy,48,Female,3,6,0.4376855061848765,198.18864874546364,102.0,18.8,High,37.17560978480991,86.74429904625494,546,3678.4189291087764,172,64,0.4616663147044891,0.10955311214923283,0.3494970007379884,192.20963934849158,23.865037890396735,148.19806542794464,98.7,102.0,33.73345862644938,0.9697513130950487,0.5480960948116224,-0.13705575473582132,169.25333045080606,18.407685783226878,0.9697513130950486,3.0,0.6396360795111893,-0.09184028448986187,161.22062258938993,9.975866369967685,0.9697513130950486,5.0,0.6781860905044111,-0.03167366903424755,161.4615008789129,2.720680523034829,0.9697513130950486,10.0,0.0,0.0
101,Intermediate,0.7386471085722385,Strength,33,Female,1,5,0.6727379122084753,132.57331906976393,85.0,36.0,Moderate,19.12119263083292,89.18709788554104,484,3026.8105633554865,142,30,0.6368681189752948,0.07591541956025834,0.5657631869580231,168.42624354672859,15.111898866681493,132.57331906976393,86.2,91.0,23.433579437984104,0.7386471085722384,0.796285672599371,-0.059376048480273606,139.2244433963828,-1.663417369165308,0.7386471085722385,3.0,0.7024682286749087,0.05325230597972059,156.7819250841981,-11.396029195763653,0.7386471085722385,5.0,0.6927434970276727,-0.0011009718350889154,168.7885930726073,-4.80859046062856,0.7386471085722385,10.0,0.8368501134843787,-1.1102230246251565e-16
76,Intermediate,1.0903056135072673,Endurance,25,Male,2,2,0.7318943386632583,153.38294284356877,92.0,34.760000000000005,Low,11.971893661021086,112.2601075147181,366,4097.590063600847,194,69,0.6013461177373042,0.13775320620160125,0.4350207294839073,183.02885200031625,28.80235885117552,137.53317998778414,95.9,107.0,27.673494379812517,1.0903056135072673,0.6398355645204051,0.1598547896852559,172.4799316483327,-18.97598007335507,1.0903056135072673,3.0,0.5828857054085149,0.08321096801576207,177.13060989850888,-8.006032273953684,1.0903056135072673,5.0,0.5903560612412803,0.017067734748382562,177.53943240281484,-2.7761297613158114,1.0903056135072673,10.0,0.6971475394019506,0.0
