User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,WorkCapacity,RelativeIntensity,Density
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,1,5,0.7370644951742145,67.03619831219402,101.07936245061157,35.26005308817873,Moderate,21.63528845179901,49.41000166737581,1.9011938593329767,42.65306561653282
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,1,6,0.7032494543891852,61.3989325922463,102.07936245061157,32.93239212694246,Moderate,25.230504249682657,43.17876584557557,1.8643932846172349,37.27396621539226
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,1,7,0.6833162737462646,62.313068660253926,107.07936245061157,33.33107486249805,Moderate,27.349800405647194,42.57953388261985,1.8695186713239138,36.75668065835998
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,2,5,0.6750802874116428,59.28881531536515,106.07936245061157,28.557350921417964,Moderate,15.746170111255427,40.02471048339252,2.0761314101710755,34.55123547704869
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,2,6,0.6219059508607775,56.17057729870211,113.07936245061157,27.271227555665238,Moderate,22.382627418253655,34.93281628534814,2.0597010209513797,30.155670004217885
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,2,0.6186972208670166,50.57399988603961,107.07936245061157,24.39810131625639,Moderate,17.777646077108724,31.289993177621522,2.072866128294834,27.01101167999287
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,3,0.6006349722558741,53.38492157850934,113.07936245061157,21.044707957573564,Moderate,20.17804573603627,32.06485089118998,2.536738411832357,27.67990574566812
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,4,2,0.3862301992502265,32.179319700868525,116.07936245061157,16.061017989782492,Moderate,16.654995732841194,12.42862505980319,2.0035665060442294,10.728980819871008
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,4,3,0.3683773834300934,30.016208272822674,124.07936245061157,15.0,Moderate,20.50747286590401,11.057292264035139,2.0010804181161506,9.545181067874267
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,4,4,0.3253939535996885,25.595821491006507,122.07936245061157,15.0,Moderate,29.782910544228226,8.32872555059048,1.706387985641235,7.189752386630439
34,Intermediate,1.0856711863057111,Strength,24,Female,0,4,0.807168353103759,74.99387302686534,71.06238518786503,44.02178031802424,Moderate,16.125097850313093,60.53268098396732,1.7035628904948452,55.75594709665161
34,Intermediate,1.0856711863057111,Strength,24,Female,0,5,0.8080609997591435,69.93345503608303,77.06238518786503,41.67828685109659,Moderate,16.032340681890023,56.510497593068365,1.6779349306750142,52.05116084382745
34,Intermediate,1.0856711863057111,Strength,24,Female,0,6,0.7750141714478269,68.04286519088446,80.06238518786503,41.717367707560335,Moderate,19.46632007455443,52.7341847888495,1.6310440303142422,48.5728431233848
34,Intermediate,1.0856711863057111,Strength,24,Female,0,7,0.7070462226790211,56.69224341947534,79.06238518786503,38.73667193439927,Moderate,26.529041290491033,40.08403656493963,1.4635289797728348,36.92093900032223
34,Intermediate,1.0856711863057111,Strength,24,Female,0,8,0.7062151427926128,59.204674440500696,83.06238518786503,40.77699796615573,Moderate,26.615400900457193,41.811237613988354,1.451913479205266,38.511843760373225
34,Intermediate,1.0856711863057111,Strength,24,Female,1,5,0.6354865119374301,53.0433208819837,85.06238518786503,34.70318087278489,Moderate,21.470152191239173,33.70831496886967,1.5284858050316594,31.04833613134292
34,Intermediate,1.0856711863057111,Strength,24,Female,1,6,0.6672758798360883,56.01432660190268,84.06238518786503,33.03933579736443,Moderate,17.54180095777644,37.37700906671061,1.6953828990408484,34.42752751536893
34,Intermediate,1.0856711863057111,Strength,24,Female,1,7,0.6289921143264446,54.453020196416354,93.06238518786503,32.64516924367519,Moderate,22.272693309610673,34.25052030480452,1.6680268410291508,31.547755148219316
34,Intermediate,1.0856711863057111,Strength,24,Female,1,8,0.6252853485864335,49.65734666926659,88.06238518786503,32.681794477628756,Moderate,22.730754564976017,31.05001132196973,1.5194191733822546,28.599803618093663
34,Intermediate,1.0856711863057111,Strength,24,Female,2,4,0.7290389224745786,62.372833851939035,90.06238518786503,32.13922670193538,Moderate,15.142231537631737,45.47222358310355,1.9407073010713023,41.883935276849
34,Intermediate,1.0856711863057111,Strength,24,Female,2,5,0.6491220157545808,49.497707942150605,96.06238518786503,24.50790439898808,Moderate,24.44430054604016,32.13005195464033,2.0196629265671286,29.594616459662095
34,Intermediate,1.0856711863057111,Strength,24,Female,2,6,0.6143299213607173,49.85132466209023,92.06238518786503,28.02270520300044,Moderate,28.493987605784604,30.625160359389476,1.7789618283459203,28.20847834704115
34,Intermediate,1.0856711863057111,Strength,24,Female,2,8,0.6043640827354654,47.8738532843477,95.06238518786503,23.83184254171593,Moderate,29.65397893206999,28.933237427207047,2.008818713522853,26.650067849357086
34,Intermediate,1.0856711863057111,Strength,24,Female,3,4,0.5319327174295624,42.28081966810847,96.06238518786503,23.15043882048777,Moderate,19.79065537800225,22.490551301206228,1.826350600505249,20.71578473216333
34,Intermediate,1.0856711863057111,Strength,24,Female,3,5,0.46807729828783456,34.56945283826993,102.06238518786503,18.855434812472502,Moderate,29.419319214795063,16.181176087826103,1.833394527821145,14.904292743177724
34,Intermediate,1.0856711863057111,Strength,24,Female,3,6,0.4786315988340312,34.41424728007757,102.06238518786503,19.548644544643587,Moderate,27.827851906965616,16.471746198333236,1.7604415201802674,15.171933486094677
34,Intermediate,1.0856711863057111,Strength,24,Female,4,2,0.31103323322473625,22.81940772203494,100.06238518786503,15.50674416983141,Moderate,25.99039355160456,7.09759416405804,1.4715794624929037,6.537511279725693
35,Intermediate,0.8947243672464342,Strength,19,Male,0,8,0.6896906224272656,83.40972344271145,82.70290958591977,47.92524918572002,Moderate,18.54003512145249,57.52690407768975,1.7404128954879097,64.29559972657522
35,Intermediate,0.8947243672464342,Strength,19,Male,0,9,0.6572926265253745,78.87554779608678,85.70290958591977,43.324113926148456,Moderate,22.366590858886344,51.84431597951759,1.8205922482326604,57.94439039888997
35,Intermediate,0.8947243672464342,Strength,19,Male,1,5,0.6143408042305442,72.52350359600878,83.70290958591977,38.11674026959717,Moderate,22.546513944130357,44.554147524788796,1.9026679926034304,49.79645057109155
35,Intermediate,0.8947243672464342,Strength,19,Male,1,6,0.5834531426643464,70.11708815409486,87.70290958591977,38.61453815659368,Moderate,26.440699464514793,40.910035437979666,1.8158209235580614,45.72356718115919
35,Intermediate,0.8947243672464342,Strength,19,Male,1,7,0.6245716994589937,68.98224230246481,91.70290958591977,37.22658050917722,Moderate,21.256646015028238,43.08435630734253,1.8530372520361316,48.153721672089134
35,Intermediate,0.8947243672464342,Strength,19,Male,2,3,0.514144292940186,58.412066492735,93.70290958591977,33.555028380583956,Moderate,15.851557413350955,30.03223062608237,1.7407842451937816,33.56586470606974
35,Intermediate,0.8947243672464342,Strength,19,Male,2,4,0.5079080803714968,57.88216149679687,89.70290958591977,31.92609679117089,Moderate,16.872219477483863,29.398817533591064,1.813004579369674,32.857923346990276
35,Intermediate,0.8947243672464342,Strength,19,Male,2,5,0.44638685235346215,50.67749377056208,96.70290958591977,31.0042004149202,Moderate,26.94121293869885,22.621766929403393,1.6345363356520601,25.28347553062355
35,Intermediate,0.8947243672464342,Strength,19,Male,3,4,0.49259852970143186,57.32499742684045,101.70290958591977,23.103210846379277,Moderate,26.24479610686064,28.23820944759997,2.481256623884717,31.560756497275346
35,Intermediate,0.8947243672464342,Strength,19,Male,4,2,0.3196141829666625,32.710506894331175,99.70290958591977,17.488270765104048,Moderate,24.414201590326265,10.454741935457038,1.870425353270267,11.6848614314268
35,Intermediate,0.8947243672464342,Strength,19,Male,4,3,0.2993513267723336,31.832360169877415,101.70290958591977,16.283384131471827,Moderate,29.206179684954513,9.529059251147592,1.9548981930270257,10.650261633325304
35,Intermediate,0.8947243672464342,Strength,19,Male,4,4,0.3506313580407833,37.79400891367465,110.70290958591977,15.0,Moderate,17.078926538922826,13.251764671207214,2.5196004262716154,14.81098575755177
36,Advanced,1.110462061680402,Endurance,24,Female,0,8,1.152900729908561,87.33190726421141,90.30555371460706,43.80645822707627,Moderate,17.937302255582715,100.68501962921609,1.9935851654094099,90.66940009409683
36,Advanced,1.110462061680402,Endurance,24,Female,0,9,1.0609753848248318,81.7158554949895,90.30555371460706,38.077929779819726,Moderate,24.480486428304705,86.69851123008682,2.14601617843942,78.07419645178544
36,Advanced,1.110462061680402,Endurance,24,Female,1,4,1.0721825614637988,81.31780854075988,95.30555371460706,37.78621285906507,Moderate,17.445517201560754,87.1875362538547,2.152049656101002,78.51457582201668
36,Advanced,1.110462061680402,Endurance,24,Female,1,5,1.0499343749527452,77.97237495076723,94.30555371460706,39.152044075346,Moderate,19.158553392072655,81.86587675751488,1.9915275128211978,73.72228719938853
36,Advanced,1.110462061680402,Endurance,24,Female,1,6,1.0446565822905105,69.78756101385748,97.30555371460706,35.45054317902358,Moderate,19.564925831998682,72.90403497512683,1.9685892735929125,65.65192259957321
36,Advanced,1.110462061680402,Endurance,24,Female,2,3,0.9672508438381139,69.2904194829797,97.30555371460706,31.25918869972975,Moderate,18.011700251618127,67.021216714809,2.2166415747999615,60.35429635398185
36,Advanced,1.110462061680402,Endurance,24,Female,2,4,0.9077541138811068,60.075285279162145,102.30555371460706,28.135606815081257,Moderate,23.054896399586593,54.53358735474053,2.135204814980417,49.10887109762831
36,Advanced,1.110462061680402,Endurance,24,Female,3,2,0.8686920486092471,61.66766481295052,101.30555371460706,23.251833696029344,Moderate,17.472549371399936,53.57021007931037,2.6521633935184195,48.24132555858775
36,Advanced,1.110462061680402,Endurance,24,Female,3,4,0.8536776425826532,54.8483019889006,110.30555371460706,21.792152976091106,Moderate,18.89894743048341,46.82276914154612,2.516883005189688,42.16508478066063
36,Advanced,1.110462061680402,Endurance,24,Female,3,5,0.7748698861401382,47.697223031589765,109.30555371460706,20.272633514319413,Moderate,26.38583906184209,36.959141779688736,2.352788582949059,33.28263951775264
36,Advanced,1.110462061680402,Endurance,24,Female,4,2,0.49748068368196013,31.188137928825228,115.30555371460706,15.0,Moderate,15.99693496834915,15.515496179599246,2.079209056641078,13.972095709442609
36,Advanced,1.110462061680402,Endurance,24,Female,4,3,0.4481097678199082,26.184581067063178,114.30555371460706,15.0,Moderate,24.33355665411392,11.733566542423244,1.745638621428304,10.566372666793159
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,0,7,0.694085727155403,70.95019441696385,82.27751822790157,45.216398853389045,Moderate,17.560308136728622,49.245517283715564,1.569125243208544,50.589185454192716
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,0,8,0.6980763934758325,65.9201035185984,87.27751822790157,43.75773858646443,Moderate,17.0863187015422,46.017268121816706,1.5064787199151726,47.27285323652611
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,0,9,0.6478252472686321,62.470287955582435,94.27751822790157,46.35988738389562,Moderate,23.054873949142426,40.46982974176784,1.347507298513756,41.57405252361736
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,1,3,0.6327655969303911,56.946483557289625,90.27751822790157,42.78792312266881,Moderate,16.017354627200696,36.033775661215074,1.330900825990754,37.01696032631148
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,1,4,0.6254746859258976,58.66196930204761,92.27751822790157,43.125844559796114,Moderate,16.9850273267049,36.69157682499288,1.3602508783441682,37.69270965136412
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,1,5,0.5716600821845157,49.152037061382245,89.27751822790157,38.18301782298309,Moderate,24.12747123297083,28.098257546046135,1.2872747775457896,28.864920917515608
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,2,3,0.5398274061675415,48.62874496841761,91.27751822790157,34.24245924719992,Moderate,18.741679015735148,26.251129261483765,1.420129997008439,26.967393578995587
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,2,4,0.5114171243356991,47.45511638869417,99.27751822790157,31.19367531867802,Moderate,23.018178826544666,24.26935915852188,1.521305661567027,24.931550708492
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,2,6,0.46649343339107624,41.39278773120036,99.27751822790157,31.563896461581322,Moderate,29.78038403670979,19.309463666355672,1.3113965973809945,19.83632404164605
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,3,0.33878342854847593,27.766146885393244,101.27751822790157,21.3865520969711,Moderate,23.170423477767052,9.406710439414109,1.2982992986057982,9.663373342019367
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,4,0.3586953831729074,30.840419087870618,101.27751822790157,23.7139050179767,Moderate,18.65477450379108,11.062315941936799,1.3005204231007559,11.36415218293528
38,Intermediate,0.9337588884799567,Strength,31,Male,0,7,0.896029258651544,80.36418507226837,78.50529364365697,50.0,Moderate,18.357165792902638,72.00866117244011,1.6072836692996941,77.11689274815727
38,Intermediate,0.9337588884799567,Strength,31,Male,0,8,0.8748045627112213,72.1963831227105,82.50529364365697,47.37904655481552,Moderate,20.29108069023492,63.157725366994555,1.523804019892599,67.63807928160992
38,Intermediate,0.9337588884799567,Strength,31,Male,0,9,0.8568048278532419,72.47087144410507,81.50529364365697,42.51729784863871,Moderate,21.931149197588446,62.093392532040866,1.7045031882693413,66.49824360427505
38,Intermediate,0.9337588884799567,Strength,31,Male,1,5,0.8144110309177419,69.2605547779184,85.50529364365697,40.83249241405372,Moderate,18.37635382150468,56.40655981861926,1.6962117418496987,60.407991941527946
38,Intermediate,0.9337588884799567,Strength,31,Male,1,6,0.7590324452253567,62.6581078266554,81.50529364365697,39.828921014227994,Moderate,23.9266250148197,47.559536796860314,1.5731811120640473,50.93336882812694
38,Intermediate,0.9337588884799567,Strength,31,Male,1,8,0.7195210365681011,62.33841050774594,85.50529364365697,36.48236443153318,Moderate,27.886622016112177,44.85379774654116,1.7087272102664797,48.0356870110982
38,Intermediate,0.9337588884799567,Strength,31,Male,2,3,0.7458174485908303,59.54263885501426,83.50529364365697,34.30413184445848,Moderate,15.211033220441736,44.40793899321197,1.7357278531129765,47.558199426945286
38,Intermediate,0.9337588884799567,Strength,31,Male,2,5,0.7075900909716005,59.24006740305572,95.50529364365697,33.39071750802975,Moderate,19.556946769891802,41.917684682891945,1.7741477287710883,44.89128864930003
38,Intermediate,0.9337588884799567,Strength,31,Male,3,1,0.6115416468274516,48.86059060864565,89.50529364365697,27.56743518588262,Moderate,22.389146706188768,29.880286045773076,1.77240241998519,31.999967458887543
38,Intermediate,0.9337588884799567,Strength,31,Male,3,2,0.5935404722009396,45.641788294797,96.50529364365697,24.252453961528566,Moderate,24.673678806827024,27.090248576589133,1.881945080083568,29.01200716673388
38,Intermediate,0.9337588884799567,Strength,31,Male,3,3,0.5664839002118217,44.56204976373988,97.50529364365697,24.95912350806794,Moderate,28.10743291036948,25.243683751596656,1.7854011565724337,27.034448644704785
38,Intermediate,0.9337588884799567,Strength,31,Male,4,1,0.41386691158223154,30.64376576015914,101.50529364365697,18.026964268919226,Moderate,18.13392319136819,12.682440694406397,1.6998848837298688,13.582121968262966
38,Intermediate,0.9337588884799567,Strength,31,Male,4,2,0.4228611392460559,31.13060654001133,102.50529364365697,18.156751128541327,Moderate,16.354795379613503,13.163923746929909,1.7145470907803977,14.097761008302804
39,Intermediate,0.8988570935172121,Strength,18,Male,0,7,0.7367064357471879,79.84855927897281,82.0594535110225,47.12441614667912,Moderate,21.480871338741633,58.824947505960104,1.6944200928880835,65.44408725940194
